event_id,channel,weight,source,l1_pt,l1_eta,l1_phi,l1_mass,l1_charge,l1_flavor,l2_pt,l2_eta,l2_phi,l2_mass,l2_charge,l2_flavor
100468,ee,0.55,synthetic,36.94655689606123,-0.6313429037963152,0.8074939126597672,0.000511,-1,e,51.60634873453069,-1.0369862247703325,-2.3343342069922053,0.000511,1,e
100469,mumu,0.55,synthetic,38.044157366968186,0.7276102196872234,-2.6810331517844075,0.10566,-1,mu,35.83894129779596,-0.5576443929212236,0.7049060608331349,0.10566,1,mu
100470,ee,0.55,synthetic,46.15325795173778,-0.24413372432533353,-1.3472197971672917,0.000511,-1,e,36.57259614471588,0.5124096954833498,1.7417829754123093,0.000511,1,e
100471,ee,0.55,synthetic,34.20858627616129,0.7214709590633946,-1.4436665258003745,0.000511,-1,e,29.540305507802426,-1.0846662701260035,1.5583577202422019,0.000511,1,e
100472,mumu,0.55,synthetic,42.350099665534934,0.0312518449127652,0.1513057240233008,0.10566,-1,mu,42.83515788112108,0.6006309375531808,3.091182591362906,0.10566,1,mu
100473,mumu,0.55,synthetic,46.2734014660668,0.20703478984668258,1.6490685377706398,0.10566,-1,mu,42.6758313951175,-0.3534842913107836,-1.3052160797082881,0.10566,1,mu
100474,ee,0.55,synthetic,30.223871060350433,-1.0424628109507597,-0.8263607265607361,0.000511,-1,e,21.883556944766795,1.383799914992272,2.5299095824329227,0.000511,1,e
100475,ee,0.55,synthetic,47.04590952459279,-0.14616814068088846,-2.0457196275990768,0.000511,-1,e,42.830152863133506,0.6056178905588883,1.2918150433255466,0.000511,1,e
100476,mumu,0.55,synthetic,19.496796269626703,1.3949262290139939,0.5300677598430755,0.10566,-1,mu,11.006907866075109,-2.1183609327808,-2.4268986461179964,0.10566,1,mu
100477,ee,0.55,synthetic,44.215354376673154,0.48404819214249545,2.2718980360831598,0.000511,-1,e,44.835326303290095,-0.053851722765964005,-0.9055360108617762,0.000511,1,e
100478,ee,0.55,synthetic,28.824034842335195,-1.1513349281146645,-2.6245408416902034,0.000511,-1,e,32.68607934098192,0.6513521433725138,0.8390065999481874,0.000511,1,e
100479,ee,0.55,synthetic,44.154278390782444,-0.47170378226772364,0.16742244388667288,0.000511,-1,e,44.89822474004792,-0.5470068954188917,-2.821173494567395,0.000511,1,e
100480,mumu,0.55,synthetic,45.7136548835515,0.1441386380196642,2.1516060112769058,0.10566,-1,mu,44.89218359895805,0.368665907931584,-1.106096098837761,0.10566,1,mu
100481,ee,0.55,synthetic,45.99764708716653,0.523976623029342,2.665993028379888,0.000511,-1,e,47.74690960477154,0.5744343988053482,-0.5326961590915336,0.000511,1,e
100482,mumu,0.55,synthetic,20.689960847437398,1.3331420246920498,-2.856726515796364,0.10566,-1,mu,19.220932261696415,-1.5357775884943692,-0.26443856281689365,0.10566,1,mu
100483,ee,0.55,synthetic,38.82308801998178,0.2833292029014334,-0.11410463151320177,0.000511,-1,e,42.12752082346415,-0.6317682750408672,3.064386631615961,0.000511,1,e
100484,ee,0.55,synthetic,28.98154729446762,1.2985515915513706,-0.13193881718347247,0.000511,-1,e,24.14072487347187,-0.9216561021047662,2.582306969180996,0.000511,1,e
100485,mumu,0.55,synthetic,37.03586291111518,0.6060476541646346,-2.2039586107309788,0.10566,-1,mu,39.491049005390984,-0.6070189245391424,0.9576596614207886,0.10566,1,mu
100486,ee,0.55,synthetic,37.591735246619855,-0.8350834104194481,-1.9961757890117422,0.000511,-1,e,42.919110307210225,0.11040161815706041,1.1434748225661295,0.000511,1,e
100487,mumu,0.55,synthetic,30.976076449188362,-1.3989196405915088,0.7793051435641659,0.10566,-1,mu,23.344217167433694,0.8578203818404125,-2.6722432761724058,0.10566,1,mu
100488,mumu,0.55,synthetic,17.561861241206486,-1.3965502141455974,-1.2921340914186727,0.10566,-1,mu,23.234349657238734,1.467196318985607,1.7138818099020319,0.10566,1,mu
100489,ee,0.55,synthetic,44.65171430443819,0.7227813951747538,1.6263555632488047,0.000511,-1,e,47.315588580765834,0.2794308801119058,-1.43717900383131,0.000511,1,e
100490,mumu,0.55,synthetic,47.38564777281874,-0.13845177414411003,-2.826598928709708,0.10566,-1,mu,44.00238958093037,-0.18974487936747791,0.25937756414782037,0.10566,1,mu
100491,ee,0.55,synthetic,41.639495171502375,-0.5011154282186546,0.25426616131523977,0.000511,-1,e,40.027176162698815,0.38134524683019305,-2.8470347179140805,0.000511,1,e
100492,mumu,0.55,synthetic,6.06269915435717,2.728299397714769,1.79694227247105,0.10566,-1,mu,4.170007475087543,-3.0956989098595526,-1.2552919161562666,0.10566,1,mu
100493,ee,0.55,synthetic,13.340125909213,-2.1723030221942174,2.987460180580475,0.000511,-1,e,14.689922571099835,1.4814221079526984,-0.4210499673066897,0.000511,1,e
100494,mumu,0.55,synthetic,39.94482668161544,-0.3989795082423992,2.4853650511092424,0.10566,-1,mu,38.2237624828181,-1.3552103391863575,-0.5750023817778204,0.10566,1,mu
100495,mumu,0.55,synthetic,23.052932309486213,1.3780201873195541,-1.6606790850892479,0.10566,-1,mu,31.754381007780534,-0.8404919309312772,1.7762653367986554,0.10566,1,mu
100496,ee,0.55,synthetic,43.10631013414773,0.1260433300204651,-2.9318698151896374,0.000511,-1,e,35.070662953369244,-0.879457352968534,0.0613388209598275,0.000511,1,e
100497,mumu,0.55,synthetic,47.27143725632511,0.3312292202520862,-0.4616979011546413,0.10566,-1,mu,44.52035348424331,-0.12580006831661933,2.5435013559487,0.10566,1,mu
100498,mumu,0.55,synthetic,23.661796844479472,-1.2849688630779352,0.006779179431241111,0.10566,-1,mu,26.979863586755172,1.093631025019018,2.833707538835853,0.10566,1,mu
100499,ee,0.55,synthetic,35.57200908732246,0.3870467111393559,-1.5788055857984755,0.000511,-1,e,43.07864389686626,-0.6916313641958107,1.511500803537954,0.000511,1,e
